-4.753354191780090332e-01,4.253388345241546631e-01,7.313187122344970703e-01,7.448424696922302246e-01,2.126246392726898193e-01,5.503365993499755859e-01,3.116569817066192627e-01,-1.530778765678405762e+00,5.426248311996459961e-01,-1.968598067760467529e-01,6.915031075477600098e-01,-7.145439833402633667e-02,-8.780410140752792358e-02,-6.431897878646850586e-01,-9.566637873649597168e-01,1.024452596902847290e-01,9.366743564605712891e-01,-1.778345257043838501e-01,3.019616007804870605e-02,-1.356961578130722046e-01,-3.847457468509674072e-01,5.199997425079345703e-01,2.677006423473358154e-01,7.869126796722412109e-01,2.370756119489669800e-01,5.636085271835327148e-01,-3.317022323608398438e-01,-5.039582252502441406e-01,9.969925284385681152e-01,5.004601478576660156e-01,-4.792099893093109131e-01,7.056255638599395752e-02,7.300957441329956055e-01,3.922899067401885986e-01,-4.364767074584960938e-01,-1.160425424575805664e+00
-4.716015160083770752e-01,4.290587902069091797e-01,7.255406379699707031e-01,7.200936079025268555e-01,2.459631264209747314e-01,5.736091732978820801e-01,3.032158315181732178e-01,-1.498596310615539551e+00,5.173017978668212891e-01,-2.660737931728363037e-01,8.764801025390625000e-01,-1.960757374763488770e-01,-9.784057736396789551e-02,-7.615984082221984863e-01,-9.974609017372131348e-01,1.052072048187255859e-01,9.298978447914123535e-01,-2.622741162776947021e-01,6.083374843001365662e-03,-2.381176203489303589e-01,-3.508649468421936035e-01,5.199999809265136719e-01,1.727879345417022705e-01,9.376713037490844727e-01,2.954882383346557617e-01,4.918612539768218994e-01,-3.954035341739654541e-01,-5.180987715721130371e-01,9.834269285202026367e-01,4.286301732063293457e-01,-5.280558466911315918e-01,1.959438435733318329e-02,7.026556730270385742e-01,4.089357554912567139e-01,-4.303984642028808594e-01,-1.201854348182678223e+00
-4.623352289199829102e-01,4.267607033252716064e-01,7.222667932510375977e-01,6.719596982002258301e-01,3.024011850357055664e-01,5.966672897338867188e-01,3.178235590457916260e-01,-1.410831928253173828e+00,4.687420427799224854e-01,-3.457383215427398682e-01,1.153023004531860352e+00,-3.161553144454956055e-01,-1.448280364274978638e-01,-9.189331531524658203e-01,-1.038969755172729492e+00,1.384037435054779053e-01,8.524157404899597168e-01,-3.045564591884613037e-01,5.303618963807821274e-04,-3.430501222610473633e-01,-2.690350115299224854e-01,5.199999213218688965e-01,2.107255719602108002e-02,1.069769978523254395e+00,2.912617027759552002e-01,4.515527486801147461e-01,-5.494319200515747070e-01,-5.314760208129882812e-01,9.539712667465209961e-01,3.146092593669891357e-01,-6.094346642494201660e-01,-5.984088871628046036e-03,6.379419565200805664e-01,4.493271112442016602e-01,-4.224359691143035889e-01,-1.242611289024353027e+00
-4.694639444351196289e-01,4.183527827262878418e-01,7.241808176040649414e-01,5.794561505317687988e-01,3.919139802455902100e-01,6.119412779808044434e-01,3.690011799335479736e-01,-1.240350961685180664e+00,5.624088048934936523e-01,-3.621281385421752930e-01,1.283564209938049316e+00,-4.312791526317596436e-01,-1.858230680227279663e-01,-1.106320261955261230e+00,-1.027611613273620605e+00,1.118137910962104797e-01,7.850909233093261719e-01,-3.863160610198974609e-01,-3.631123690865933895e-04,-3.875700533390045166e-01,-1.135402247309684753e-01,5.199999809265136719e-01,-2.262961715459823608e-01,1.200113415718078613e+00,2.072162628173828125e-01,4.325166642665863037e-01,-6.032050251960754395e-01,-5.411432385444641113e-01,9.324535727500915527e-01,1.433661431074142456e-01,-7.676512002944946289e-01,-4.058656468987464905e-02,4.949070513248443604e-01,4.069897830486297607e-01,-3.918047249317169189e-01,-1.311524868011474609e+00
-5.292581319808959961e-01,4.325925409793853760e-01,7.314593195915222168e-01,3.876691162586212158e-01,5.075567960739135742e-01,6.349675655364990234e-01,4.346434772014617920e-01,-1.208472847938537598e+00,7.462515830993652344e-01,-1.580833345651626587e-01,1.267916917800903320e+00,-5.020980238914489746e-01,-1.712236851453781128e-01,-1.272531867027282715e+00,-9.158886075019836426e-01,7.048798352479934692e-02,6.518680453300476074e-01,-3.969618678092956543e-01,1.449971832334995270e-02,-3.958360552787780762e-01,1.163391694426536560e-01,5.199999809265136719e-01,-6.363477706909179688e-01,1.311324954032897949e+00,5.161137320101261139e-03,4.196223318576812744e-01,-5.325470566749572754e-01,-5.397348999977111816e-01,9.244399070739746094e-01,-7.371109724044799805e-02,-9.904176592826843262e-01,-1.707555204629898071e-01,1.564789116382598877e-01,3.255903124809265137e-01,-4.027497172355651855e-01,-1.378267884254455566e+00
-5.982862114906311035e-01,5.041405558586120605e-01,7.479537725448608398e-01,1.526747047901153564e-01,6.166552305221557617e-01,6.164215803146362305e-01,4.652431607246398926e-01,-1.132655262947082520e+00,8.639838695526123047e-01,3.810699284076690674e-02,1.009626030921936035e+00,-4.593169093132019043e-01,-1.819768100976943970e-01,-1.310569763183593750e+00,-8.092688322067260742e-01,4.378804564476013184e-02,6.178827285766601562e-01,-5.094877481460571289e-01,6.078794226050376892e-02,-3.376285731792449951e-01,3.206472992897033691e-01,5.199999809265136719e-01,-1.094715237617492676e+00,1.351523160934448242e+00,-3.062738478183746338e-01,3.869003653526306152e-01,-3.783035278320312500e-01,-5.420720577239990234e-01,9.350582361221313477e-01,-2.487966418266296387e-01,-1.243094801902770996e+00,-3.077515959739685059e-01,1.323072910308837891e-01,1.838844716548919678e-01,-3.962891995906829834e-01,-1.488628149032592773e+00
-6.419680714607238770e-01,5.309494137763977051e-01,7.696179747581481934e-01,-5.869084224104881287e-02,6.920818090438842773e-01,5.802170634269714355e-01,4.253543615341186523e-01,-1.106195092201232910e+00,9.147544503211975098e-01,1.315169483423233032e-01,7.749946117401123047e-01,-3.342385590076446533e-01,-2.157063037157058716e-01,-1.203410506248474121e+00,-8.089359402656555176e-01,3.713527694344520569e-02,4.765835404396057129e-01,-4.705746769905090332e-01,1.177637353539466858e-01,-2.192699313163757324e-01,4.364743828773498535e-01,5.199999809265136719e-01,-1.585819482803344727e+00,1.307820677757263184e+00,-6.064818501472473145e-01,4.200292825698852539e-01,-1.710176616907119751e-01,-5.100566744804382324e-01,1.021055340766906738e+00,-4.777271747589111328e-01,-1.470382809638977051e+00,-3.968180418014526367e-01,2.294342964887619019e-01,6.267489492893218994e-02,-3.312424421310424805e-01,-1.614429950714111328e+00
-6.568198204040527344e-01,5.084468126296997070e-01,7.822310328483581543e-01,-1.939806193113327026e-01,7.166345119476318359e-01,5.610765218734741211e-01,3.660596609115600586e-01,-1.056197881698608398e+00,9.436492323875427246e-01,2.202061861753463745e-01,5.292634367942810059e-01,-2.887038588523864746e-01,-2.241210490465164185e-01,-1.054765462875366211e+00,-8.465846776962280273e-01,3.289239481091499329e-02,3.487013280391693115e-01,-4.209602475166320801e-01,1.919242739677429199e-01,-1.504899710416793823e-01,4.555073380470275879e-01,5.199999809265136719e-01,-1.970801711082458496e+00,1.240845561027526855e+00,-8.489532470703125000e-01,5.088002681732177734e-01,-7.018950581550598145e-02,-5.164446234703063965e-01,1.112289190292358398e+00,-6.527646780014038086e-01,-1.573694467544555664e+00,-4.391624331474304199e-01,1.722781807184219360e-01,-4.512745514512062073e-02,-2.779919803142547607e-01,-1.614429950714111328e+00
-6.323208212852478027e-01,4.808612465858459473e-01,7.918519377708435059e-01,-3.229415118694305420e-01,7.232338786125183105e-01,5.318741202354431152e-01,2.995855808258056641e-01,-9.620647430419921875e-01,9.123788475990295410e-01,1.674383878707885742e-01,3.105818927288055420e-01,-1.727968156337738037e-01,-2.617999911308288574e-01,-8.621945381164550781e-01,-9.605905413627624512e-01,1.024831738322973251e-02,1.487475186586380005e-01,-2.083945274353027344e-01,2.617999911308288574e-01,-9.210444986820220947e-02,4.368975162506103516e-01,5.199999809265136719e-01,-2.273333787918090820e+00,1.183677434921264648e+00,-1.032777905464172363e+00,5.817485451698303223e-01,-8.917957544326782227e-03,-4.797062277793884277e-01,1.163930416107177734e+00,-8.034859895706176758e-01,-1.523031830787658691e+00,-4.207164943218231201e-01,-1.130065917968750000e-01,-2.082224041223526001e-01,-1.988669037818908691e-01,-1.614429950714111328e+00
-5.978701114654541016e-01,4.512993991374969482e-01,7.920845150947570801e-01,-4.349273145198822021e-01,7.060852050781250000e-01,5.063294768333435059e-01,2.364578694105148315e-01,-9.184358119964599609e-01,9.442859888076782227e-01,1.859164386987686157e-01,2.261953204870223999e-01,-1.298249810934066772e-01,-2.617999911308288574e-01,-7.624044418334960938e-01,-9.814292788505554199e-01,-5.597189441323280334e-02,5.050650611519813538e-02,-7.571955770254135132e-02,2.617999911308288574e-01,-6.426256150007247925e-02,3.850224316120147705e-01,5.199999809265136719e-01,-2.528433799743652344e+00,1.146261096000671387e+00,-1.168092489242553711e+00,6.673785448074340820e-01,3.075779043138027191e-02,-4.314087927341461182e-01,1.250581741333007812e+00,-9.163036942481994629e-01,-1.446038126945495605e+00,-4.187062382698059082e-01,-3.509270846843719482e-01,-3.439176082611083984e-01,-1.049748957157135010e-01,-1.614429950714111328e+00
-5.755354166030883789e-01,4.842533767223358154e-01,8.037974834442138672e-01,-5.994061231613159180e-01,6.687046289443969727e-01,4.194234907627105713e-01,1.327791810035705566e-01,-8.425451517105102539e-01,9.872657656669616699e-01,1.684133112430572510e-01,1.210964322090148926e-01,-7.739757746458053589e-02,-2.617999911308288574e-01,-7.043015956878662109e-01,-9.605879187583923340e-01,-1.197659373283386230e-01,-7.692160084843635559e-03,1.032569780945777893e-01,2.617999911308288574e-01,-5.603212397545576096e-03,2.986710965633392334e-01,4.684883356094360352e-01,-2.910328626632690430e+00,1.083978056907653809e+00,-1.360369443893432617e+00,7.512433528900146484e-01,3.472936898469924927e-02,-3.848338425159454346e-01,1.365165352821350098e+00,-9.441776871681213379e-01,-1.336861610412597656e+00,-3.283057510852813721e-01,-4.756142795085906982e-01,-3.011147677898406982e-01,-8.755975961685180664e-02,-1.614429950714111328e+00
-5.724745988845825195e-01,5.086580514907836914e-01,8.089197278022766113e-01,-6.929096579551696777e-01,6.102804541587829590e-01,3.710301816463470459e-01,9.884638339281082153e-02,-8.328013420104980469e-01,1.004987478256225586e+00,1.445493400096893311e-01,9.793046116828918457e-02,-1.219033226370811462e-01,-2.617999911308288574e-01,-6.817618012428283691e-01,-9.116926789283752441e-01,-1.019204631447792053e-01,-2.061080187559127808e-02,1.506772190332412720e-01,2.617999911308288574e-01,4.605149477720260620e-02,2.261781692504882812e-01,4.518448114395141602e-01,-2.991933822631835938e+00,9.708843827247619629e-01,-1.399799108505249023e+00,8.473809361457824707e-01,3.854853659868240356e-02,-2.926191687583923340e-01,1.410629630088806152e+00,-9.287447929382324219e-01,-1.308946132659912109e+00,-2.120852321386337280e-01,-4.633245468139648438e-01,-2.378874421119689941e-01,-9.177208691835403442e-02,-1.614429950714111328e+00
-5.589362382888793945e-01,4.815452098846435547e-01,8.139172792434692383e-01,-7.690142393112182617e-01,5.351463556289672852e-01,3.407090008258819580e-01,7.844013720750808716e-02,-7.976365685462951660e-01,9.860233664512634277e-01,1.574290096759796143e-01,1.236678808927536011e-01,-1.507822722196578979e-01,-2.617999911308288574e-01,-6.640958189964294434e-01,-8.839088082313537598e-01,-1.281665563583374023e-01,1.188612426631152630e-03,1.776641905307769775e-01,2.617999911308288574e-01,1.032821089029312134e-01,1.621717065572738647e-01,3.976396322250366211e-01,-2.995926856994628906e+00,8.760627508163452148e-01,-1.399999976158142090e+00,9.345992803573608398e-01,2.189447544515132904e-02,-2.225110977888107300e-01,1.440704703330993652e+00,-9.695833325386047363e-01,-1.329010844230651855e+00,-1.062329038977622986e-01,-4.732531905174255371e-01,-1.937844306230545044e-01,-7.951863110065460205e-02,-1.614429950714111328e+00
-5.685497522354125977e-01,4.517160952091217041e-01,8.183492422103881836e-01,-8.252716064453125000e-01,4.625470638275146484e-01,3.135923445224761963e-01,8.146692067384719849e-02,-7.619352936744689941e-01,9.717605113983154297e-01,1.882890164852142334e-01,1.233193501830101013e-01,-1.550764590501785278e-01,-2.617999911308288574e-01,-6.501479744911193848e-01,-8.279235363006591797e-01,-1.360912919044494629e-01,2.238318137824535370e-02,1.807972490787506104e-01,2.617999911308288574e-01,1.581650525331497192e-01,1.142664626240730286e-01,3.529301881790161133e-01,-2.989762306213378906e+00,8.050528764724731445e-01,-1.399999976158142090e+00,1.000262618064880371e+00,1.220947224646806717e-02,-1.929392069578170776e-01,1.439103484153747559e+00,-1.147083401679992676e+00,-1.359806180000305176e+00,6.503131985664367676e-02,-3.236460387706756592e-01,-1.377650946378707886e-01,-7.587801665067672729e-02,-1.614429950714111328e+00
-5.763676166534423828e-01,3.948105275630950928e-01,8.202112913131713867e-01,-8.805716037750244141e-01,3.682786524295806885e-01,2.819604575634002686e-01,9.727678447961807251e-02,-7.394213080406188965e-01,9.432480335235595703e-01,2.293127924203872681e-01,1.096856743097305298e-01,-1.460188031196594238e-01,-2.617999911308288574e-01,-5.725924968719482422e-01,-7.372184991836547852e-01,-1.200997084379196167e-01,7.644170522689819336e-02,1.726727932691574097e-01,2.617999911308288574e-01,2.315334826707839966e-01,6.603729724884033203e-02,2.887302339076995850e-01,-2.989777565002441406e+00,7.523723840713500977e-01,-1.399999976158142090e+00,1.027890801429748535e+00,-8.882190100848674774e-03,-1.414035260677337646e-01,1.435525536537170410e+00,-1.577545523643493652e+00,-1.371219158172607422e+00,4.149800240993499756e-01,5.178721994161605835e-02,-2.447947300970554352e-02,-8.575382828712463379e-02,-1.614429950714111328e+00
-5.703123211860656738e-01,3.036311566829681396e-01,8.203456401824951172e-01,-9.364992976188659668e-01,2.185622751712799072e-01,2.451579570770263672e-01,1.228707581758499146e-01,-7.518289089202880859e-01,8.611446022987365723e-01,2.397380322217941284e-01,5.212701112031936646e-02,-1.649803370237350464e-01,-2.617999911308288574e-01,-4.163021445274353027e-01,-6.470194458961486816e-01,-8.393625915050506592e-02,1.087523922324180603e-01,9.589408338069915771e-02,2.617999911308288574e-01,3.182321786880493164e-01,3.420951217412948608e-02,2.281756550073623657e-01,-3.055486202239990234e+00,7.016380429267883301e-01,-1.399999976158142090e+00,1.055330157279968262e+00,-2.022342570126056671e-02,-1.111544743180274963e-01,1.432647943496704102e+00,-1.966504812240600586e+00,-1.306325078010559082e+00,7.416575551033020020e-01,4.841052591800689697e-01,1.084828525781631470e-01,-1.283970922231674194e-01,-1.614429950714111328e+00
-5.963606238365173340e-01,3.014703691005706787e-01,8.242236971855163574e-01,-9.740160703659057617e-01,7.929425686597824097e-02,1.877553015947341919e-01,9.875781834125518799e-02,-6.932266950607299805e-01,9.203346967697143555e-01,3.122358620166778564e-01,9.567556530237197876e-02,-6.780856847763061523e-02,-2.617999911308288574e-01,-2.171301096677780151e-01,-7.028129696846008301e-01,-7.164131104946136475e-02,1.843206882476806641e-01,7.897507399320602417e-02,2.617999911308288574e-01,3.794614672660827637e-01,-1.187020167708396912e-02,1.343254894018173218e-01,-2.964735031127929688e+00,7.075644135475158691e-01,-1.399999976158142090e+00,9.584918618202209473e-01,-6.501188874244689941e-02,-1.349911987781524658e-01,1.469375729560852051e+00,-2.064030170440673828e+00,-1.204981207847595215e+00,9.454066753387451172e-01,7.779822945594787598e-01,2.294157892465591431e-01,-1.697811633348464966e-01,-1.594147562980651855e+00
-6.163820028305053711e-01,2.971795499324798584e-01,8.274298906326293945e-01,-9.795628786087036133e-01,-5.716460198163986206e-02,1.716543287038803101e-01,8.788400143384933472e-02,-6.684274077415466309e-01,9.822199940681457520e-01,2.740417122840881348e-01,8.697163313627243042e-02,-8.482824079692363739e-03,-2.617999315261840820e-01,-1.281560659408569336e-01,-7.069724202156066895e-01,-2.039286121726036072e-02,2.100766003131866455e-01,8.255832642316818237e-02,2.617999911308288574e-01,3.584369719028472900e-01,-3.378467634320259094e-02,7.260484993457794189e-02,-2.874504327774047852e+00,6.873186826705932617e-01,-1.399999976158142090e+00,9.608954191207885742e-01,-1.343046128749847412e-01,-1.441126316785812378e-01,1.468512415885925293e+00,-2.050463438034057617e+00,-1.096490979194641113e+00,9.584556818008422852e-01,7.723370194435119629e-01,2.870877683162689209e-01,-1.948100179433822632e-01,-1.526988148689270020e+00
-6.342514157295227051e-01,2.933109104633331299e-01,8.282410502433776855e-01,-9.674419760704040527e-01,-2.112998366355895996e-01,1.286090165376663208e-01,5.355500057339668274e-02,-6.683875322341918945e-01,1.090348243713378906e+00,2.601192593574523926e-01,4.732939600944519043e-02,6.119305267930030823e-02,-2.617999911308288574e-01,-1.086576059460639954e-01,-6.639910936355590820e-01,7.885226048529148102e-03,1.742572337388992310e-01,8.048733323812484741e-02,2.617999911308288574e-01,3.385563194751739502e-01,1.924536935985088348e-02,-2.931809239089488983e-02,-2.838735103607177734e+00,7.080047726631164551e-01,-1.399999976158142090e+00,9.845613241195678711e-01,-1.517240256071090698e-01,-1.431330144405364990e-01,1.459425210952758789e+00,-2.017570495605468750e+00,-1.034247517585754395e+00,9.200248122215270996e-01,6.768728494644165039e-01,2.999209463596343994e-01,-2.402588427066802979e-01,-1.490652799606323242e+00
